Id:3 Day:4 Len:1
Id:5 Day:1 Len:6
Id:5 Day:2 Len:2
Id:5 Day:3 Len:4
Id:5 Day:4 Len:1
Id:5 Day:11 Len:2
Id:5 Day:15 Len:3
Id:5 Day:16 Len:2
Id:5 Day:24 Len:1
Id:5 Day:26 Len:5
Id:5 Day:30 Len:5
Id:5 Day:31 Len:1
Id:5 Day:34 Len:1
Id:5 Day:35 Len:2
Id:6 Day:1 Len:1
Id:7 Day:1 Len:1
Id:10 Day:3 Len:1
Id:11 Day:18 Len:1
