Id:3 Day:1 Len:1
Id:6 Day:1 Len:3
Id:7 Day:1 Len:4
Id:7 Day:3 Len:3
Id:7 Day:4 Len:2
Id:7 Day:15 Len:2
Id:7 Day:23 Len:1
Id:7 Day:26 Len:2
Id:7 Day:27 Len:1
Id:7 Day:28 Len:1
Id:7 Day:29 Len:1
Id:7 Day:30 Len:1
Id:7 Day:35 Len:6
