Id:2 Day:18 Len:1
Id:6 Day:3 Len:1
Id:7 Day:1 Len:1
Id:8 Day:8 Len:1
Id:10 Day:2 Len:1
Id:12 Day:1 Len:6
Id:12 Day:2 Len:2
Id:12 Day:3 Len:4
Id:12 Day:4 Len:1
Id:12 Day:9 Len:1
Id:12 Day:11 Len:2
Id:12 Day:14 Len:1
Id:12 Day:15 Len:2
Id:12 Day:16 Len:2
Id:12 Day:24 Len:1
Id:12 Day:26 Len:4
Id:12 Day:29 Len:2
Id:12 Day:30 Len:4
Id:12 Day:31 Len:1
Id:12 Day:34 Len:2
Id:12 Day:35 Len:2
Id:12 Day:36 Len:1
Id:14 Day:1 Len:1
Id:15 Day:1 Len:1
Id:17 Day:1 Len:1
