Id:1 Day:1 Len:1
Id:3 Day:1 Len:1
Id:7 Day:2 Len:1
Id:9 Day:1 Len:3
Id:10 Day:1 Len:1
Id:10 Day:3 Len:1
Id:10 Day:15 Len:1
Id:10 Day:17 Len:1
Id:10 Day:26 Len:2
Id:10 Day:27 Len:1
Id:10 Day:28 Len:1
Id:10 Day:29 Len:1
Id:10 Day:30 Len:1
Id:10 Day:31 Len:3
Id:10 Day:35 Len:2
