Id:1 Day:2 Len:1
Id:2 Day:4 Len:1
Id:3 Day:1 Len:3
Id:4 Day:1 Len:6
Id:4 Day:2 Len:2
Id:4 Day:3 Len:2
Id:4 Day:4 Len:1
Id:4 Day:16 Len:1
Id:4 Day:26 Len:6
Id:4 Day:28 Len:1
Id:4 Day:29 Len:2
Id:4 Day:30 Len:1
Id:4 Day:35 Len:2
Id:9 Day:1 Len:1
